Arthropoda;Insecta;Hemiptera;Rhyparochromidae;Rhyparochromus vulgaris
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Pholidoptera aptera
Arthropoda;Insecta;Blattodea;Ectobiidae;Planuncus tingitanus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Agrochola lunosa
Chordata;Aves;Piciformes;Picidae;Dendrocoptes medius
Chordata;Aves;Anseriformes;Anatidae;Cairina moschata
Arthropoda;Insecta;Lepidoptera;Geometridae;Macaria notata
Arthropoda;Arachnida;Araneae;Salticidae;Heliophanus cupreus
Chordata;Aves;Accipitriformes;Accipitridae;Circus aeruginosus
Arthropoda;Insecta;Lepidoptera;Pieridae;Anthocharis cardamines
Arthropoda;Insecta;Lepidoptera;Geometridae;Odezia atrata
Chordata;Aves;Anseriformes;Anatidae;Anas acuta
Arthropoda;Insecta;Coleoptera;Silphidae;Phosphuga atrata
Arthropoda;Insecta;Hymenoptera;Tiphiidae;Tiphia femorata
Arthropoda;Insecta;Coleoptera;Cerambycidae;Monochamus sartor
Chordata;Aves;Anseriformes;Anatidae;Anser indicus
Chordata;Aves;Charadriiformes;Laridae;Larus argentatus
Chordata;Mammalia;Lagomorpha;Leporidae;Oryctolagus cuniculus
Chordata;Aves;Passeriformes;Emberizidae;Emberiza schoeniclus
Chordata;Reptilia;Testudines;Emydidae;Trachemys scripta
Arthropoda;Insecta;Lepidoptera;Crambidae;Udea lutealis
Arthropoda;Insecta;Hemiptera;Pentatomidae;Nezara viridula
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus hypnorum
Arthropoda;Insecta;Lepidoptera;Geometridae;Colotois pennaria
Arthropoda;Insecta;Lepidoptera;Notodontidae;Drymonia dodonaea
Arthropoda;Insecta;Diptera;Bombyliidae;Anthrax anthrax
Arthropoda;Insecta;Coleoptera;Curculionidae;Liophloeus tessulatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Colocasia coryli
Arthropoda;Insecta;Lepidoptera;Noctuidae;Moma alpium
Arthropoda;Insecta;Lepidoptera;Noctuidae;Phlogophora meticulosa
Arthropoda;Insecta;Lepidoptera;Erebidae;Diacrisia sannio
Chordata;Aves;Podicipediformes;Podicipedidae;Podiceps grisegena
Chordata;Aves;Bucerotiformes;Upupidae;Upupa epops
Arthropoda;Arachnida;Araneae;Araneidae;Araneus diadematus
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Pyronia tithonus
Arthropoda;Insecta;Lepidoptera;Geometridae;Chiasmia clathrata
Arthropoda;Insecta;Odonata;Coenagrionidae;Coenagrion puella
Chordata;Mammalia;Rodentia;Sciuridae;Marmota marmota
Arthropoda;Insecta;Coleoptera;Lycidae;Erotides cosnardi
Arthropoda;Insecta;Hemiptera;Pentatomidae;Carpocoris fuscispinus
Arthropoda;Insecta;Odonata;Lestidae;Lestes sponsa
Arthropoda;Insecta;Hemiptera;Pentatomidae;Dolycoris baccarum
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Clytra laeviuscula
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus lucorum
Arthropoda;Insecta;Diptera;Syrphidae;Sphaerophoria scripta
Arthropoda;Insecta;Hemiptera;Tingidae;Corythucha ciliata
Arthropoda;Arachnida;Araneae;Araneidae;Nuctenea umbratica
Annelida;Clitellata;Arhynchobdellida;Haemopidae;Haemopis sanguisuga
Chordata;Aves;Anseriformes;Anatidae;Branta leucopsis
Chordata;Aves;Anseriformes;Anatidae;Anas penelope
Arthropoda;Insecta;Coleoptera;Trogossitidae;Tenebroides fuscus
Arthropoda;Insecta;Odonata;Libellulidae;Libellula depressa
Chordata;Aves;Charadriiformes;Charadriidae;Vanellus vanellus
Arthropoda;Insecta;Hemiptera;Issidae;Issus coleoptratus
Arthropoda;Insecta;Hymenoptera;Cynipidae;Cynips longiventris
Arthropoda;Insecta;Lepidoptera;Erebidae;Lithosia quadra
Chordata;Aves;Passeriformes;Prunellidae;Prunella collaris
Arthropoda;Insecta;Coleoptera;Pyrochroidae;Pyrochroa coccinea
Arthropoda;Insecta;Diptera;Syrphidae;Scaeva selenitica
Arthropoda;Insecta;Hymenoptera;Halictidae;Halictus scabiosae
Arthropoda;Insecta;Hemiptera;Notonectidae;Notonecta glauca
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Phymatocera aterrima
Arthropoda;Insecta;Coleoptera;Lucanidae;Dorcus parallelipipedus
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea rusticata
Arthropoda;Insecta;Coleoptera;Cerambycidae;Rutpela maculata
Arthropoda;Insecta;Hemiptera;Coreidae;Coreus marginatus
Arthropoda;Insecta;Coleoptera;Tenebrionidae;Cteniopus sulphureus
Arthropoda;Insecta;Coleoptera;Curculionidae;Phyllobius oblongus
Arthropoda;Arachnida;Opiliones;Phalangiidae;Paroligolophus agrestis
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea seriata
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Tettigonia viridissima
Arthropoda;Insecta;Coleoptera;Curculionidae;Polydrusus formosus
Arthropoda;Insecta;Hemiptera;Lygaeidae;Horvathiolus superbus
Arthropoda;Insecta;Diptera;Syrphidae;Eristalis nemorum
Arthropoda;Insecta;Hemiptera;Miridae;Plagiognathus arbustorum
Arthropoda;Insecta;Coleoptera;Carabidae;Harpalus affinis
Arthropoda;Insecta;Coleoptera;Melolonthidae;Melolontha melolontha
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Leptophyes punctatissima
Arthropoda;Insecta;Hemiptera;Lygaeidae;Kleidocerys resedae
Arthropoda;Insecta;Lepidoptera;Geometridae;Aethalura punctulata
Arthropoda;Insecta;Mantodea;Mantidae;Mantis religiosa
Chordata;Aves;Passeriformes;Turdidae;Turdus viscivorus
Arthropoda;Insecta;Lepidoptera;Hesperiidae;Pyrgus malvae
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Lycaena hippothoe
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Plebejus argyrognomon
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Meconema meridionale
Arthropoda;Insecta;Lepidoptera;Hepialidae;Korscheltellus lupulinus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Cassida viridis
Arthropoda;Insecta;Lepidoptera;Geometridae;Ennomos autumnaria
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea aversata
Arthropoda;Insecta;Hymenoptera;Andrenidae;Andrena bicolor
Arthropoda;Insecta;Coleoptera;Melyridae;Malachius bipustulatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Calophasia lunula
Arthropoda;Arachnida;Araneae;Salticidae;Salticus scenicus
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Eriophyes tiliae
Arthropoda;Insecta;Lepidoptera;Noctuidae;Acronicta aceris
Arthropoda;Insecta;Coleoptera;Dytiscidae;Acilius sulcatus
Chordata;Aves;Pelecaniformes;Ardeidae;Ardea purpurea
Chordata;Amphibia;Anura;Ranidae;Rana arvalis
Arthropoda;Insecta;Odonata;Coenagrionidae;Coenagrion mercuriale
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina fastuosa
Arthropoda;Insecta;Hymenoptera;Tenthredinidae;Allantus togatus
Chordata;Aves;Passeriformes;Phylloscopidae;Phylloscopus trochilus
Arthropoda;Insecta;Coleoptera;Coccinellidae;Vibidia duodecimguttata
Arthropoda;Insecta;Lepidoptera;Lasiocampidae;Malacosoma neustria
Chordata;Aves;Passeriformes;Muscicapidae;Saxicola rubicola
Arthropoda;Insecta;Lepidoptera;Crambidae;Crambus pascuella
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Celastrina argiolus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Cryphia algae
Arthropoda;Insecta;Hymenoptera;Chrysididae;Omalus biaccinctus
Arthropoda;Insecta;Diptera;Syrphidae;Myathropa florea
Arthropoda;Insecta;Lepidoptera;Geometridae;Eupithecia abietaria
Arthropoda;Insecta;Coleoptera;Cetoniidae;Cetonia aurata
Chordata;Aves;Passeriformes;Muscicapidae;Saxicola rubetra
Chordata;Aves;Charadriiformes;Laridae;Hydrocoloeus minutus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Agelastica alni
Chordata;Aves;Passeriformes;Corvidae;Coloeus monedula
Arthropoda;Insecta;Lepidoptera;Geometridae;Cabera exanthemata
Arthropoda;Diplopoda;Julida;Julidae;Ommatoiulus sabulosus
Chordata;Aves;Pelecaniformes;Ardeidae;Ixobrychus minutus
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis decipiens
Chordata;Aves;Anseriformes;Anatidae;Mergellus albellus
Chordata;Aves;Passeriformes;Corvidae;Corvus frugilegus
Arthropoda;Insecta;Hemiptera;Cicadellidae;Athysanus argentarius
Arthropoda;Insecta;Odonata;Aeshnidae;Aeshna mixta
Arthropoda;Insecta;Hemiptera;Cicadellidae;Errastunus ocellaris
Mollusca;Gastropoda;Stylommatophora;Hygromiidae;Hygromia cinctella
Mollusca;Gastropoda;Stylommatophora;Succineidae;Succinea putris
Arthropoda;Insecta;Lepidoptera;Pieridae;Pieris mannii
Arthropoda;Insecta;Lepidoptera;Pterophoridae;Pterophorus pentadactyla
Chordata;Mammalia;Carnivora;Mustelidae;Meles meles
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus campestris
Arthropoda;Insecta;Lepidoptera;Pyralidae;Elegia similella
Chordata;Aves;Passeriformes;Phylloscopidae;Phylloscopus collybita
Arthropoda;Insecta;Lepidoptera;Geometridae;Idaea ochrata
Arthropoda;Insecta;Coleoptera;Coccinellidae;Subcoccinella vigintiquatuorpunctata
Arthropoda;Insecta;Hemiptera;Pentatomidae;Piezodorus lituratus
Arthropoda;Insecta;Coleoptera;Cerambycidae;Clytus arietis
Arthropoda;Insecta;Lepidoptera;Noctuidae;Amphipyra pyramidea
Arthropoda;Insecta;Lepidoptera;Noctuidae;Agrochola macilenta
Chordata;Aves;Passeriformes;Corvidae;Corvus cornix
Chordata;Aves;Cuculiformes;Cuculidae;Cuculus canorus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Hadena irregularis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Bruchus luteicornis
Arthropoda;Insecta;Lepidoptera;Crambidae;Agriphila inquinatella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Pseudeustrotia candidula
Arthropoda;Insecta;Coleoptera;Staphylinidae;Platydracus stercorarius
Arthropoda;Insecta;Coleoptera;Curculionidae;Phyllobius pomaceus
Arthropoda;Insecta;Strepsiptera;Xenidae;Xenos vesparum
Arthropoda;Insecta;Diptera;Syrphidae;Epistrophe eligans
Mollusca;Gastropoda;Stylommatophora;Helicidae;Cornu aspersum
Annelida;Polychaeta;Sabellida;Serpulidae;Spirorbis spirorbis
Arthropoda;Insecta;Odonata;Libellulidae;Libellula fulva
Arthropoda;Insecta;Lepidoptera;Tortricidae;Eana osseana
Chordata;Aves;Anseriformes;Anatidae;Anas crecca
Arthropoda;Insecta;Coleoptera;Cerambycidae;Phytoecia coerulescens
Arthropoda;Insecta;Coleoptera;Silphidae;Nicrophorus vespilloides
Chordata;Aves;Anseriformes;Anatidae;Anas clypeata
Arthropoda;Insecta;Lepidoptera;Crambidae;Eudonia mercurella
Arthropoda;Insecta;Diptera;Asilidae;Dioctria atricapilla
Arthropoda;Insecta;Orthoptera;Acrididae;Stenobothrus lineatus
Chordata;Aves;Passeriformes;Turdidae;Turdus torquatus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Lithophane ornitopus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Griposia aprilina
Arthropoda;Insecta;Lepidoptera;Geometridae;Chloroclystis v-ata
Chordata;Aves;Charadriiformes;Charadriidae;Charadrius hiaticula
Arthropoda;Insecta;Orthoptera;Gryllotalpidae;Gryllotalpa gryllotalpa
Arthropoda;Insecta;Hymenoptera;Cynipidae;Neuroterus quercusbaccarum
Chordata;Amphibia;Caudata;Salamandridae;Lissotriton vulgaris
Arthropoda;Insecta;Hemiptera;Miridae;Cyllecoris histrionius
Arthropoda;Insecta;Lepidoptera;Sphingidae;Hyles gallii
Arthropoda;Insecta;Diptera;Sciomyzidae;Coremacera marginata
Arthropoda;Insecta;Lepidoptera;Geometridae;Cleorodes lichenaria
Arthropoda;Insecta;Hemiptera;Nepidae;Nepa cinerea
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Gastrophysa viridula
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum vulgatum
Arthropoda;Insecta;Odonata;Calopterygidae;Calopteryx virgo
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Erebia ligea
Arthropoda;Insecta;Coleoptera;Carabidae;Carabus hortensis
Chordata;Aves;Charadriiformes;Scolopacidae;Philomachus pugnax
Arthropoda;Insecta;Lepidoptera;Geometridae;Siona lineata
Chordata;Aves;Passeriformes;Hirundinidae;Riparia riparia
Arthropoda;Arachnida;Araneae;Araneidae;Larinioides cornutus
Arthropoda;Insecta;Diptera;Syrphidae;Syritta pipiens
Arthropoda;Insecta;Coleoptera;Coccinellidae;Adalia bipunctata
Chordata;Actinopterygii;Gasterosteiformes;Gasterosteidae;Gasterosteus aculeatus
Arthropoda;Insecta;Coleoptera;Cerambycidae;Pseudovadonia livida
Arthropoda;Insecta;Coleoptera;Cerambycidae;Chlorophorus sartor
Chordata;Aves;Charadriiformes;Laridae;Larus fuscus
Chordata;Aves;Charadriiformes;Scolopacidae;Calidris alpina
Arthropoda;Insecta;Coleoptera;Melolonthidae;Amphimallon solstitiale
Arthropoda;Insecta;Lepidoptera;Pyralidae;Galleria mellonella
Arthropoda;Insecta;Coleoptera;Cerambycidae;Lamia textor
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Argynnis aglaja
Arthropoda;Insecta;Lepidoptera;Noctuidae;Caradrina clavipalpis
Arthropoda;Insecta;Coleoptera;Rutelidae;Mimela junii
Arthropoda;Insecta;Orthoptera;Acrididae;Chorthippus dorsatus
Arthropoda;Insecta;Diptera;Syrphidae;Eoseristalis intricaria
Arthropoda;Insecta;Diptera;Cecidomyiidae;Mikiola fagi
Arthropoda;Insecta;Coleoptera;Cerambycidae;Grammoptera ruficornis
Mollusca;Gastropoda;Littorinimorpha;Tateidae;Potamopyrgus antipodarum
Arthropoda;Insecta;Lepidoptera;Notodontidae;Gluphisia crenata
Chordata;Aves;Strigiformes;Strigidae;Bubo bubo
Arthropoda;Insecta;Coleoptera;Cerambycidae;Agapanthia villosoviridescens
Arthropoda;Insecta;Lepidoptera;Geometridae;Cyclophora punctaria
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Megabruchidius dorsalis
Arthropoda;Insecta;Lepidoptera;Tortricidae;Cydia splendana
Arthropoda;Arachnida;Araneae;Pisauridae;Dolomedes fimbriatus
Chordata;Reptilia;Squamata;Viperidae;Vipera berus
Arthropoda;Insecta;Coleoptera;Cetoniidae;Osmoderma barnabita
Chordata;Aves;Anseriformes;Anatidae;Anser brachyrhynchus
Chordata;Aves;Piciformes;Picidae;Picoides tridactylus
Arthropoda;Insecta;Lepidoptera;Crambidae;Pyrausta despicata
Arthropoda;Insecta;Diptera;Syrphidae;Sericomyia superbiens
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Ruspolia nitidula
Chordata;Mammalia;Carnivora;Phocidae;Halichoerus grypus
Arthropoda;Malacostraca;Isopoda;Porcellionidae;Porcellio spinicornis
Arthropoda;Insecta;Hemiptera;Miridae;Closterotomus biclavatus
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Crioceris asparagi
Mollusca;Gastropoda;Stylommatophora;Helicodontidae;Helicodonta obvoluta
Arthropoda;Insecta;Coleoptera;Silphidae;Oiceoptoma thoracicum
Arthropoda;Insecta;Lepidoptera;Ypsolophidae;Ypsolopha scabrella
Arthropoda;Insecta;Coleoptera;Dermestidae;Anthrenus verbasci
Arthropoda;Arachnida;Araneae;Salticidae;Marpissa muscosa
Arthropoda;Insecta;Hemiptera;Pentatomidae;Carpocoris purpureipennis
Arthropoda;Insecta;Diptera;Tephritidae;Anomoia purmunda
Arthropoda;Insecta;Lepidoptera;Tortricidae;Clepsis consimilana
Arthropoda;Insecta;Coleoptera;Nitidulidae;Glischrochilus quadrisignatus
Arthropoda;Insecta;Coleoptera;Pyrochroidae;Pyrochroa serraticornis
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysomela populi
Arthropoda;Insecta;Hymenoptera;Formicidae;Messor ibericus
Arthropoda;Arachnida;Opiliones;Phalangiidae;Opilio canestrinii
Chordata;Aves;Passeriformes;Sylviidae;Sylvia nisoria
Arthropoda;Insecta;Coleoptera;Cantharidae;Cantharis livida
Arthropoda;Insecta;Hymenoptera;Crabronidae;Philanthus triangulum
Arthropoda;Insecta;Odonata;Libellulidae;Sympetrum pedemontanum
Arthropoda;Insecta;Lepidoptera;Erebidae;Tyria jacobaeae
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Leptinotarsa decemlineata
Arthropoda;Insecta;Coleoptera;Lycidae;Lygistopterus sanguineus
Arthropoda;Insecta;Hymenoptera;Apidae;Bombus terrestris
Arthropoda;Insecta;Coleoptera;Lymexylidae;Lymexylon navale
Arthropoda;Insecta;Psocodea;Stenopsocidae;Graphopsocus cruciatus
Chordata;Aves;Passeriformes;Regulidae;Regulus regulus
Arthropoda;Insecta;Coleoptera;Lycidae;Platycis minutus
Arthropoda;Arachnida;Ixodida;Ixodidae;Dermacentor reticulatus
Arthropoda;Insecta;Lepidoptera;Geometridae;Selenia dentaria
Arthropoda;Insecta;Lepidoptera;Crambidae;Crambus lathoniellus
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Apatura ilia
Arthropoda;Insecta;Coleoptera;Cerambycidae;Pyrrhidium sanguineum
Arthropoda;Insecta;Coleoptera;Oedemeridae;Ischnomera sanguinicollis
Arthropoda;Insecta;Coleoptera;Coccinellidae;Halyzia sedecimguttata
Arthropoda;Insecta;Coleoptera;Carabidae;Platynus assimilis
Arthropoda;Insecta;Lepidoptera;Tortricidae;Cydia pomonella
Arthropoda;Insecta;Lepidoptera;Pterophoridae;Emmelina monodactyla
Arthropoda;Insecta;Diptera;Syrphidae;Chrysotoxum festivum
Arthropoda;Insecta;Orthoptera;Acrididae;Pseudochorthippus parallelus
Arthropoda;Insecta;Coleoptera;Dytiscidae;Cybister lateralimarginalis
Arthropoda;Insecta;Lepidoptera;Tortricidae;Ancylis badiana
Arthropoda;Insecta;Lepidoptera;Peleopodidae;Carcina quercana
Arthropoda;Insecta;Coleoptera;Coccinellidae;Tytthaspis sedecimpunctata
Arthropoda;Insecta;Hemiptera;Cydnidae;Legnotus limbosus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Acronicta auricoma
Arthropoda;Insecta;Hemiptera;Lygaeidae;Spilostethus saxatilis
Arthropoda;Insecta;Lepidoptera;Crambidae;Scoparia pyralella
Arthropoda;Insecta;Lepidoptera;Micropterigidae;Micropterix allionella
Arthropoda;Insecta;Lepidoptera;Noctuidae;Conistra rubiginosa
Arthropoda;Insecta;Lepidoptera;Nolidae;Pseudoips prasinana
Chordata;Aves;Passeriformes;Muscicapidae;Muscicapa striata
Arthropoda;Arachnida;Araneae;Scytodidae;Scytodes thoracica
Arthropoda;Insecta;Lepidoptera;Lycaenidae;Polyommatus coridon
Chordata;Amphibia;Anura;Ranidae;Pelophylax ridibundus
Arthropoda;Insecta;Lepidoptera;Geometridae;Alsophila aescularia
Arthropoda;Insecta;Coleoptera;Aphodiidae;Volinus sticticus
Arthropoda;Insecta;Coleoptera;Cerambycidae;Stenurella melanura
Arthropoda;Insecta;Diptera;Syrphidae;Eoseristalis arbustorum
Arthropoda;Insecta;Hemiptera;Miridae;Pinalitus cervinus
Arthropoda;Insecta;Lepidoptera;Erebidae;Atolmis rubricollis
Arthropoda;Insecta;Hemiptera;Miridae;Deraeocoris ruber
Arthropoda;Insecta;Lepidoptera;Geometridae;Hydrelia flammeolaria
Arthropoda;Insecta;Coleoptera;Cerambycidae;Aromia moschata
Arthropoda;Insecta;Lepidoptera;Lasiocampidae;Lasiocampa quercus
Arthropoda;Insecta;Lepidoptera;Crambidae;Pleuroptya ruralis
Arthropoda;Insecta;Hymenoptera;Diprionidae;Neodiprion sertifer
Arthropoda;Insecta;Hemiptera;Miridae;Rhabdomiris striatellus
Arthropoda;Insecta;Lepidoptera;Crambidae;Agriphila tristella
Arthropoda;Insecta;Diptera;Syrphidae;Cheilosia morio
Arthropoda;Insecta;Lepidoptera;Crambidae;Parapoynx stratiotata
Arthropoda;Insecta;Hymenoptera;Argidae;Arge cyanocrocea
Arthropoda;Insecta;Orthoptera;Acrididae;Stethophyma grossum
Arthropoda;Insecta;Lepidoptera;Noctuidae;Orthosia cerasi
Chordata;Aves;Passeriformes;Turdidae;Turdus philomelos
Arthropoda;Arachnida;Araneae;Gnaphosidae;Trachyzelotes pedestris
Arthropoda;Insecta;Coleoptera;Carabidae;Cicindela hybrida
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysomela vigintipunctata
Arthropoda;Insecta;Orthoptera;Acrididae;Gomphocerippus rufus
Chordata;Mammalia;Rodentia;Muridae;Rattus norvegicus
Arthropoda;Insecta;Hemiptera;Lygaeidae;Melanocoryphus albomaculatus
Arthropoda;Insecta;Odonata;Gomphidae;Ophiogomphus cecilia
Chordata;Amphibia;Anura;Alytidae;Alytes obstetricans
Chordata;Aves;Charadriiformes;Scolopacidae;Actitis hypoleucos
Arthropoda;Insecta;Diptera;Asilidae;Epitriptus cingulatus
Arthropoda;Insecta;Coleoptera;Elateridae;Dalopius marginatus
Chordata;Mammalia;Carnivora;Phocidae;Phoca vitulina
Chordata;Actinopterygii;Esociformes;Esocidae;Esox lucius
Arthropoda;Arachnida;Ixodida;Ixodidae;Ixodes ricinus
Arthropoda;Insecta;Diptera;Ulidiidae;Myennis octopunctata
Arthropoda;Insecta;Coleoptera;Curculionidae;Phyllobius maculicornis
Arthropoda;Insecta;Coleoptera;Cerambycidae;Leptura quadrifasciata
Arthropoda;Arachnida;Araneae;Salticidae;Pseudicius encarpatus
Arthropoda;Insecta;Orthoptera;Tettigoniidae;Conocephalus fuscus
Arthropoda;Insecta;Orthoptera;Acrididae;Aiolopus thalassinus
Arthropoda;Insecta;Blattodea;Ectobiidae;Ectobius lapponicus
Arthropoda;Insecta;Lepidoptera;Noctuidae;Mythimna albipuncta
Arthropoda;Insecta;Coleoptera;Attelabidae;Involvulus cupreus
Arthropoda;Arachnida;Trombidiformes;Eriophyidae;Phyllocoptes eupadi
Arthropoda;Insecta;Lepidoptera;Noctuidae;Panemeria tenebrata
Arthropoda;Insecta;Orthoptera;Acrididae;Chorthippus biguttulus
Arthropoda;Insecta;Coleoptera;Cetoniidae;Trichius gallicus
Arthropoda;Insecta;Diptera;Tachinidae;Eriothrix rufomaculatus
Arthropoda;Insecta;Diptera;Asilidae;Laphria flava
Arthropoda;Insecta;Lepidoptera;Pyralidae;Acrobasis repandana
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Aphantopus hyperantus
Arthropoda;Insecta;Coleoptera;Cerambycidae;Rosalia alpina
Arthropoda;Insecta;Coleoptera;Geotrupidae;Typhaeus typhoeus
Arthropoda;Insecta;Lepidoptera;Geometridae;Lycia hirtaria
Arthropoda;Insecta;Coleoptera;Coccinellidae;Psyllobora vigintiduopunctata
Chordata;Aves;Passeriformes;Muscicapidae;Phoenicurus phoenicurus
Mollusca;Gastropoda;;Lymnaeidae;Lymnaea stagnalis
Arthropoda;Insecta;Coleoptera;Cleridae;Trichodes apiarius
Chordata;Aves;Passeriformes;Hirundinidae;Delichon urbicum
Arthropoda;Insecta;Lepidoptera;Tortricidae;Clepsis dumicolana
Arthropoda;Arachnida;Opiliones;Sclerosomatidae;Leiobunum limbatum
Chordata;Mammalia;Rodentia;Cricetidae;Myodes glareolus
Mollusca;Gastropoda;Stylommatophora;Enidae;Merdigera obscura
Arthropoda;Insecta;Hemiptera;Pentatomidae;Chlorochroa pinicola
Arthropoda;Insecta;Lepidoptera;Geometridae;Ecliptopera silaceata
Arthropoda;Insecta;Hymenoptera;Megachilidae;Osmia rufa
Arthropoda;Insecta;Coleoptera;Chrysomelidae;Chrysolina cerealis
Arthropoda;Insecta;Hemiptera;Cercopidae;Cercopis vulnerata
Arthropoda;Arachnida;Araneae;Salticidae;Attulus pubescens
Arthropoda;Insecta;Orthoptera;Acrididae;Mecostethus parapleurus
Arthropoda;Insecta;Lepidoptera;Geometridae;Biston strataria
Arthropoda;Insecta;Hemiptera;Pentatomidae;Eurydema oleracea
Arthropoda;Insecta;Lepidoptera;Cossidae;Zeuzera pyrina
Arthropoda;Malacostraca;Decapoda;Varunidae;Hemigrapsus sanguineus
Arthropoda;Insecta;Diptera;Asilidae;Machimus rusticus
Arthropoda;Insecta;Diptera;Syrphidae;Helophilus trivittatus
Chordata;Aves;Podicipediformes;Podicipedidae;Podiceps nigricollis
Arthropoda;Insecta;Lepidoptera;Nymphalidae;Boloria euphrosyne
Mollusca;Gastropoda;Neogastropoda;Buccinidae;Buccinum undatum
Arthropoda;Insecta;Lepidoptera;Noctuidae;Acronicta rumicis
Arthropoda;Insecta;Hymenoptera;Chrysididae;Hedychrum rutilans
Arthropoda;Insecta;Coleoptera;Carabidae;Carabus violaceus
Chordata;Aves;Charadriiformes;Scolopacidae;Numenius arquata
Arthropoda;Insecta;Lepidoptera;Geometridae;Colostygia pectinataria
Arthropoda;Insecta;Lepidoptera;Tortricidae;Agapeta hamana
Arthropoda;Insecta;Lepidoptera;Geometridae;Agriopis aurantiaria
Arthropoda;Insecta;Lepidoptera;Pyralidae;Aphomia sociella
Chordata;Aves;Anseriformes;Anatidae;Cygnus atratus
