Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Mixtocalanus alter
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Racovitzanus antarcticus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Racovitzanus levis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus affinis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus amplius
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus brevicornis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus brevirostris
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus curtus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus echinatus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus elongatus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus insignis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus invalidus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus magnus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus medius
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus pseudobrevirostris
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus subbrevicornis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scaphocalanus subcurtus
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithricella abyssalis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithricella dentata
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithricella orientalis
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithricella unispinosa
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithricella vittata
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithrix bradyi
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scolecithrix danae
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scopalatum dubia
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scopalatum farrani
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scopalatum gibbera
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus corystes
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus helenae
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus persecans
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus securifrons
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus thomasi
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Scottocalanus thori
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Damkaeria falcifera
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Mimocalanus cultrifer
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Mimocalanus inflatus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Mimocalanus major
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Mimocalanus nudus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Mimocalanus ovalis
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Monacilla tenera
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Monacilla typica
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus abruptus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus abyssalis
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus angusticeps
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus brevicaudatus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus caudatus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus hirtus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus horridus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus longicornis
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus magnus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus oligospinosus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus polaris
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus spinosus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Spinocalanus validus
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Teneriforma meteorae
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Teneriforma naso
Arthropoda;Copepoda;Calanoida;Spinocalanidae;Teneriforma pentatrichodes
Arthropoda;Copepoda;Calanoida;Stephidae;Parastephos pallidus
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos canariensis
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos cryptospinosus
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos fultoni
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos gyrans
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos lamellatus
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos margalefi
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos minor
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos rustadi
Arthropoda;Copepoda;Calanoida;Stephidae;Stephos scotti
Arthropoda;Copepoda;Calanoida;Temoridae;Eurytemora americana
Arthropoda;Copepoda;Calanoida;Temoridae;Eurytemora grimmi
Arthropoda;Copepoda;Calanoida;Temoridae;Eurytemora lacustris
Arthropoda;Copepoda;Calanoida;Temoridae;Eurytemora raboti
Arthropoda;Copepoda;Calanoida;Temoridae;Eurytemora velox
Arthropoda;Copepoda;Calanoida;Temoridae;Temora longicornis
Arthropoda;Copepoda;Calanoida;Temoridae;Temora stylifera
Arthropoda;Copepoda;Calanoida;Temoridae;Temora turbinata
Arthropoda;Copepoda;Calanoida;Fosshageniidae;Temoropia mayumbaensis
Arthropoda;Copepoda;Calanoida;Fosshageniidae;Temoropia minor
Arthropoda;Copepoda;Calanoida;Fosshageniidae;Temoropia setosa
Arthropoda;Copepoda;Calanoida;Tharybidae;Neoscolecithrix farrani
Arthropoda;Copepoda;Calanoida;Tharybidae;Neoscolecithrix koehleri
Arthropoda;Copepoda;Calanoida;Tharybidae;Neoscolecithrix watersae
Arthropoda;Copepoda;Calanoida;Scolecitrichidae;Pseudophaenna typica
Arthropoda;Copepoda;Calanoida;Tharybidae;Rythabis atlantica
Arthropoda;Copepoda;Calanoida;Tharybidae;Tharybis angularis
Arthropoda;Copepoda;Calanoida;Tharybidae;Tharybis macrophthalma
Arthropoda;Copepoda;Calanoida;Tharybidae;Undinella oblonga
Chordata;Leptocardii;;Branchiostomatidae;Branchiostoma lanceolatum
Platyhelminthes;Cestoda;Caryophyllidea;Caryophyllaeidae;Caryophyllaeus trisignatus
Platyhelminthes;Cestoda;Cyclophyllidea;Amabiliidae;Tatria biremis
Platyhelminthes;Cestoda;Cyclophyllidea;Davaineidae;Ophryocotyle proteus
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Alcataenia atlantiensis
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Anomotaenia dubininae
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Anomotaenia microrhyncha
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Dictymetra laevigata
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Lateriporus clerci
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Lateriporus teres
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Paricterotaenia dodecacantha
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Paricterotaenia inversa
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Paricterotaenia porosa
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Paricterotaenia ransomi
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Paricterotaenia sternina
Platyhelminthes;Cestoda;Cyclophyllidea;Dilepididae;Platyscolex ciliata
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Dendrouterina mahdiaensis
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Gryporhynchus cheilancristrotus
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Gryporhynchus pusillus
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Paradilepis scolecina
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Parvitaenia ardeolae
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Valipora ardeolae
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Valipora mutabilis
Platyhelminthes;Cestoda;Cyclophyllidea;Gryporhynchidae;Valipora unilateralis
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Aploparaksis larina
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Armadoskrjabinia medici
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Armadoskrjabinia parviuncinata
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Cloacotaenia megalops
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Colymbilepis multistriata
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Confluaria furcifera
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Confluaria podicipina
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Diorchis inflata
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Diploposthe laevis
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Dubininolepis rostellata
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Dubininolepis swiderskii
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Echinocotyle druzniensis
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Echinocotyle multiglandularis
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Echinocotyle oweni
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Echinocotyle verschureni
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Echinocotyle vojteki
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Fimbriaria fasciolaris
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Fimbriarioides intermedia
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Flamingolepis liguloides
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Microsomacanthus abortiva
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Microsomacanthus fausti
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Microsomacanthus heterospinus
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Microsomacanthus microskrjabini
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Microsomacanthus microsoma
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Passerilepis crenata
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Retinometra skrjabini
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Sobolevicanthus gracilis
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Sobolevicanthus octacanthoides
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Variolepis farciminosa
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Wardium cirrosa
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Wardium filamentoovatum
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Wardium fusa
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Wardium spasskii
Platyhelminthes;Cestoda;Cyclophyllidea;Hymenolepididae;Wardium stellorae
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Ditrachybothridium macrocephalum
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Echinobothrium affine
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Echinobothrium brachysoma
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Echinobothrium clavatum
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Echinobothrium harfordi
Platyhelminthes;Cestoda;Diphyllidea;Echinobothriidae;Echinobothrium typus
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus exiguus
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus filicollis
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus longicollis
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus macrocephalus
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus percae
Platyhelminthes;Cestoda;Onchoproteocephalidea;Proteocephalidae;Proteocephalus tetrastomus
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus andresi
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus atherinae
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus barbatus
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus clavibothrium
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus claviceps
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus macrophallus
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus monticelli
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus scorpii
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus trachypteri
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus trachypteriiris
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Bothriocephalus vallei
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Clestobothrium crassiceps
Platyhelminthes;Cestoda;Bothriocephalidea;Bothriocephalidae;Ptychobothrium belones
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Dibothriocephalus attenuatus
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium cordatum
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium elegans
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium fuhrmanni
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium lanceolatum
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium polyrugosum
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Diphyllobothrium stemmacephalum
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Plicobothrium globicephalae
Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;Schistocephalus solidus
Platyhelminthes;Cestoda;Bothriocephalidea;Echinophallidae;Echinophallus wageneri
Platyhelminthes;Cestoda;Bothriocephalidea;Echinophallidae;Parabothriocephalus macruri
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Abothrium gadi
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Amphicotyle heteropleura
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Anchistrocephalus microcephalus
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Eubothrium crassum
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Eubothrium fragile
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Eubothrium rugosum
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Fistulicola plicatus
Platyhelminthes;Cestoda;Bothriocephalidea;Triaenophoridae;Parabothrium bulbiferum
Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Bothrimonus fallax
Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Bothrimonus nylandicus
Platyhelminthes;Cestoda;Spathebothriidea;Acrobothriidae;Diplocotyle olrikii
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Priapocephalus grandis
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Priapocephalus minor
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Strobilocephalus triangularis
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius diplosoma
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius immerinus
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius perfidus
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Tetrabothrius phalacrocoracis
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Trigonocotyle globicephalae
Platyhelminthes;Cestoda;Tetrabothriidea;Tetrabothriidae;Trigonocotyle monticellii
Platyhelminthes;Cestoda;Phyllobothriidea;Chimaerocestidae;Chimaerocestos prudhoei
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Onchobothrium ganfini
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Onchobothrium lintoni
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Onchobothrium pseudouncinatum
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Orygmatobothrium musteli
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Platybothrium auriculatum
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Platybothrium baeri
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium benedeni
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium crassicolle
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium dujardinii
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium filicolle
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium musculosum
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium ponticum
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium quadripartitum
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium rajaebatis
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium tripartitum
Platyhelminthes;Cestoda;Onchoproteocephalidea;Onchobothriidae;Acanthobothrium zschokkei
Platyhelminthes;Cestoda;Tetraphyllidea;Calliobothriidae;Calliobothrium verticillatum
Platyhelminthes;Cestoda;Tetraphyllidea;Tetraphyllidea incertae sedis;Anthobothrium auriculatum
Platyhelminthes;Cestoda;Tetraphyllidea;Tetraphyllidea incertae sedis;Anthobothrium cornucopia
Platyhelminthes;Cestoda;Tetraphyllidea;Gastrolecithidae;Ceratobothrium xanthocephalum
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Crossobothrium dohrnii
Platyhelminthes;Cestoda;Tetraphyllidea;Gastrolecithidae;Dinobothrium plicitum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium acanthinophyllum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium dubium
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium elongatum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium fallax
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium gracile
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium julievansium
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium maculatum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium minutum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium tumidulum
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Echeneibothrium variabile
Platyhelminthes;Cestoda;Tetraphyllidea;Gastrolecithidae;Gastrolecithus planus
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Monorygma chlamydoselachi
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Monorygma grimaldii
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Monorygma perfectum
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium delphini
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium lactuca
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium rotundum
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium sinuosiceps
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium thridax
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Phyllobothrium unilaterale
Platyhelminthes;Cestoda;Rhinebothriidea;Rhinebothriidae;Rhinebothrium palombi
Platyhelminthes;Cestoda;Tetraphyllidea;Tetraphyllidea incertae sedis;Trilocularia acanthiaevulgaris
Platyhelminthes;Cestoda;Rhinebothriidea;Echeneibothriidae;Tritaphros retzii
Platyhelminthes;Cestoda;Onchoproteocephalidea;Prosobothriidae;Prosobothrium armigerum
Platyhelminthes;Cestoda;Phyllobothriidea;Phyllobothriidae;Pelichnibothrium speciosum
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Dasyrhynchus giganteus
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Dasyrhynchus talismani
Platyhelminthes;Cestoda;Trypanorhyncha;Eutetrarhynchidae;Eutetrarhynchus ruficollis
Platyhelminthes;Cestoda;Trypanorhyncha;Eutetrarhynchidae;Parachristianella trygonis
Platyhelminthes;Cestoda;Trypanorhyncha;Aporhynchidae;Aporhynchus norvegicus
Platyhelminthes;Cestoda;Trypanorhyncha;Gilquiniidae;Gilquinia squali
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Grillotia (Christianella) minuta
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Grillotia acanthoscolex
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Grillotia heptanchi
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Grillotia smarisgora
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Pseudogrillotia perelica
Platyhelminthes;Cestoda;Trypanorhyncha;Gymnorhynchidae;Chimaerarhynchus rougetae
Platyhelminthes;Cestoda;Trypanorhyncha;Gymnorhynchidae;Gymnorhynchus gigas
Platyhelminthes;Cestoda;Trypanorhyncha;Sphyriocephalidae;Hepatoxylon megacephalum
Platyhelminthes;Cestoda;Trypanorhyncha;Sphyriocephalidae;Hepatoxylon trichiuri
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Callitetrarhynchus gracilis
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Floriceps saccatus
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Lacistorhynchus tenuis
Platyhelminthes;Cestoda;Trypanorhyncha;Gymnorhynchidae;Molicola horridus
Platyhelminthes;Cestoda;Trypanorhyncha;Lacistorhynchidae;Diesingium lomentaceum
Platyhelminthes;Cestoda;Trypanorhyncha;Otobothriidae;Otobothrium cysticum
Platyhelminthes;Cestoda;Trypanorhyncha;Pterobothriidae;Pterobothrium senegalense
Platyhelminthes;Cestoda;Trypanorhyncha;Sphyriocephalidae;Sphyriocephalus dollfusi
Platyhelminthes;Cestoda;Trypanorhyncha;Sphyriocephalidae;Sphyriocephalus viridis
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Kotorella pronosoma
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Nybelinia africana
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Nybelinia estigmena
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Nybelinia goreensis
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Nybelinia lingualis
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Nybelinia strongyla
Platyhelminthes;Cestoda;Trypanorhyncha;Tentaculariidae;Tentacularia coryphaenae
Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle confusa
Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyle urna
Platyhelminthes;Cestoda;Gyrocotylidea;Gyrocotylidae;Gyrocotyloides nybelini
Chaetognatha;Sagittoidea;Phragmophora;Eukrohniidae;Eukrohnia bathypelagica
Chaetognatha;Sagittoidea;Phragmophora;Eukrohniidae;Eukrohnia fowleri
Chaetognatha;Sagittoidea;Phragmophora;Eukrohniidae;Eukrohnia hamata
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia curvichaeta
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia davidi
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia discoveryi
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia furnestinae
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia heterodonta
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia mirabilis
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Heterokrohnia murina
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Archeterokrohnia rubra
Chaetognatha;Sagittoidea;Phragmophora;Heterokrohniidae;Xenokrohnia sorbei
Chaetognatha;Sagittoidea;Phragmophora;Krohnittellidae;Krohnittella boureei
Chaetognatha;Sagittoidea;Aphragmophora;Krohnittidae;Krohnitta pacifica
Chaetognatha;Sagittoidea;Aphragmophora;Krohnittidae;Krohnitta subtilis
Chaetognatha;Sagittoidea;Aphragmophora;Pterosagittidae;Pterosagitta draco
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Caecosagitta macrocephala
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Ferosagitta hispida
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Flaccisagitta enflata
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Flaccisagitta hexaptera
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Mesosagitta minima
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Parasagitta elegans
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Parasagitta friderici
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Parasagitta megalophthalma
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Parasagitta setosa
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Pseudosagitta lyra
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Pseudosagitta maxima
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Sagitta bipunctata
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Solidosagitta zetesios
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Serratosagitta serratodentata
Chaetognatha;Sagittoidea;Aphragmophora;Sagittidae;Serratosagitta tasmanica
